category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T11937	https://openalex.org/W4253858528	https://doi.org/10.1002/cpe.1237	2007	Carlos Scheidegger, David Koop, Emanuele Santos, Huy T. Vo, Steven P. Callahan, Juliana Freire, Cláudio Silva
topics	https://openalex.org/T11937	https://openalex.org/W2043220030	https://doi.org/10.1016/j.websem.2006.11.003	2007	Simon Miles, Sylvia C. Wong, Weijian Fang, Paul Groth, Klaus‐Peter Zauner, Luc Moreau
topics	https://openalex.org/T11937	https://openalex.org/W2060988694	https://doi.org/10.1016/j.cageo.2010.07.003	2010	Jeffery S. Horsburgh, David G. Tarboton, David R. Maidment, Ilya Zaslavsky
topics	https://openalex.org/T11937	https://openalex.org/W3015465063		2009	Bertram Ludäscher, İlkay Altıntaş, Shawn Bowers, Julian Cummings, Terence Critchlow, Ewa Deelman, David De Roure, Juliana Freire, Carole Goble, Matthew B. Jones, Scott Klasky, Timothy McPhillips, Norbert Podhorszki, Claudio Silva, Ian Taylor, Mladen A. Vouk
topics	https://openalex.org/T11937	https://openalex.org/W1677767588	https://doi.org/10.5555/1855795.1855800	2010	Robert Ikeda, Jennifer Widom
topics	https://openalex.org/T11937	https://openalex.org/W1998669445	https://doi.org/10.1511/2007.65.197	2007	Alma Swan
topics	https://openalex.org/T11937	https://openalex.org/W2011175967	https://doi.org/10.1108/00220410810867551	2008	Rick Szostak
topics	https://openalex.org/T11937	https://openalex.org/W2009841377	https://doi.org/10.1016/j.acalib.2008.09.016	2008	Jingfeng Xia
topics	https://openalex.org/T11937	https://openalex.org/W2012236449	https://doi.org/10.1145/1739041.1739135	2010	Can Türker, Fuat Akal, Dieter Joho, Christian Panse, Simon Barkow‐Oesterreicher, Hubert Rehrauer, Ralph Schlapbach
topics	https://openalex.org/T11937	https://openalex.org/W2117984499	https://doi.org/10.1186/1471-2105-10-s14-s2	2009	Vishwas Chavan, Peter Ingwersen
topics	https://openalex.org/T11937	https://openalex.org/W3139973253	https://doi.org/10.29173/istl2512	2010	A. Ben Wagner
topics	https://openalex.org/T11937	https://openalex.org/W1592931137	https://doi.org/10.1038/npre.2008.1526.1	2008	Peter Murray‐Rust
topics	https://openalex.org/T11937	https://openalex.org/W2156111363	https://doi.org/10.1093/nar/gkq1063	2010	Johanna McEntyre, S Ananiadou, St Andrews, William J. Black, Richard Boulderstone, P. J. Buttery, David Chaplin, Sneha Chevuru, N. Cobley, L.‐A. Coleman, Paul Davey, Bishnupriya Gupta, L. Haji-Gholam, C Hawkins, A. J. Horne, Simon J. Hubbard, Jee-Hyub Kim, Ian Lewin, Vic Lyte, Ross MacIntyre, S. Mansoor, Luke Mason, John McNaught, Elizabeth Newbold, Chikashi Nobata, Edison Ong, S. Pillai, Dietrich Rebholz‐Schuhmann, Heather Rosie, Ron Rowbotham, C. J. Rupp, Peter Stoehr, Peter Vaughan
topics	https://openalex.org/T11937	https://openalex.org/W1499609128		2009	Sarah Higgins
topics	https://openalex.org/T11937	https://openalex.org/W2000446057	https://doi.org/10.3414/me9236	2009	Wolfgang Kuchinke, Jozef Aerts, Sebastian C. Semler, Christian Ohmann
topics	https://openalex.org/T11937	https://openalex.org/W2016111879	https://doi.org/10.1007/s11192-011-0528-1	2011	Stephen Carley, Alan L. Porter
topics	https://openalex.org/T11937	https://openalex.org/W2026142948	https://doi.org/10.1145/1467247.1467279	2009	Florian Mann, Benedikt von Walter, Thomas Heß, Rolf T. Wigand
topics	https://openalex.org/T11937	https://openalex.org/W1974835557	https://doi.org/10.1080/01462679.2011.530546	2010	Mark P. Newton, C. C. Miller, Marianne Stowell Bracke
topics	https://openalex.org/T11937	https://openalex.org/W2101029885	https://doi.org/10.1007/978-3-642-17819-1_16	2010	Paolo Missier, Satya S. Sahoo, Jun Zhao, Carole Goble, Amit Sheth
topics	https://openalex.org/T11937	https://openalex.org/W2135171231	https://doi.org/10.1145/1989284.1989305	2011	Susan B. Davidson, Sanjeev Khanna, Tova Milo, Debmalya Panigrahi, Sudeepa Roy
topics	https://openalex.org/T11937	https://openalex.org/W2151680116	https://doi.org/10.1007/978-3-642-22351-8_38	2011	Phillip Mates, Emanuele Santos, Juliana Freire, Claudio Silva
topics	https://openalex.org/T11937	https://openalex.org/W1532834088	https://doi.org/10.1007/978-3-642-04930-9_13	2009	Giorgos Flouris, Irini Fundulaki, Panagiotis Pediaditis, Yannis Theoharis, Vassilis Christophides
topics	https://openalex.org/T11937	https://openalex.org/W2019070861	https://doi.org/10.1504/ijtel.2011.045454	2011	Peter Kraker, Derick Leony, Wolfgang Reinhardt, Nianlong Gu, nter Beham
topics	https://openalex.org/T11937	https://openalex.org/W2118136796	https://doi.org/10.1002/meet.2011.14504801036	2011	Kevin Crowston, Jian Qin
topics	https://openalex.org/T11937	https://openalex.org/W2005400391	https://doi.org/10.1080/19409040902810723	2009	Max M. Houck, Richard A. Riley, Paul J. Speaker, Tom Witt
topics	https://openalex.org/T11937	https://openalex.org/W2019379313	https://doi.org/10.1145/1739041.1739079	2010	Paolo Missier, Norman W. Paton, Khalid Belhajjame
topics	https://openalex.org/T11937	https://openalex.org/W2108486354	https://doi.org/10.1007/s10502-011-9151-4	2011	Dharma Akmon, Ann Zimmerman, Morgan Daniels, Margaret Hedstrom
topics	https://openalex.org/T11937	https://openalex.org/W2111744339	https://doi.org/10.1186/gm316	2012	Timothy Caulfield, Shawn Harmon, Yann Joly
topics	https://openalex.org/T11937	https://openalex.org/W2134386090	https://doi.org/10.1016/j.joi.2010.04.001	2010	Alexander Serenko
topics	https://openalex.org/T11937	https://openalex.org/W2157583440	https://doi.org/10.1002/meet.14504701240	2010	Allen H. Renear, Simone Sacchi, Karen M. Wickett
topics	https://openalex.org/T11937	https://openalex.org/W2581104877		2011	Constance Malpas
topics	https://openalex.org/T11937	https://openalex.org/W1998847686	https://doi.org/10.1007/s12021-011-9119-9	2011	Syam Gadde, Nicole Aucoin, Jeffrey S. Grethe, David B. Keator, Daniel S. Marcus, Steve Pieper
topics	https://openalex.org/T11937	https://openalex.org/W2002864853	https://doi.org/10.1108/14684521011073034	2010	Péter Jacsó
topics	https://openalex.org/T11937	https://openalex.org/W2090010569	https://doi.org/10.1007/s10619-009-7059-2	2010	Μαρία Θεοδωρίδου, Yannis Tzitzikas, Martin Doerr, Yannis Marketakis, Valantis Melessanakis
topics	https://openalex.org/T11937	https://openalex.org/W2122385001	https://doi.org/10.1186/1745-6215-14-201	2013	Sean A. Coady, Elizabeth L. Wagner
topics	https://openalex.org/T11937	https://openalex.org/W2138312394	https://doi.org/10.1177/1461444812465140	2012	Sophia Krzys Acord, Diane Harley
topics	https://openalex.org/T11937	https://openalex.org/W796174997		2012	Andrew Cox, Eddy Verbaan, Barbara Sen
topics	https://openalex.org/T11937	https://openalex.org/W1579681878	https://doi.org/10.5283/bpf.173	2013	Thed N. van Leeuwen
topics	https://openalex.org/T11937	https://openalex.org/W2023678336	https://doi.org/10.1080/13614530903162854	2010	Claire Creaser
topics	https://openalex.org/T11937	https://openalex.org/W2087521396	https://doi.org/10.1632/prof.2011.2011.1.169	2011	Bethany Nowviskie
topics	https://openalex.org/T11937	https://openalex.org/W2108211189	https://doi.org/10.2200/s00496ed1v01y201304dmk007	2013	Geoffrey Barbier, Zhuo Feng, Pritam Gundecha, Huan Liu
topics	https://openalex.org/T11937	https://openalex.org/W2154811172		2010	Susan Kroll, Rick B. Forsman
topics	https://openalex.org/T11937	https://openalex.org/W2169302040	https://doi.org/10.1007/s11192-012-0697-6	2012	Michel Zitt
topics	https://openalex.org/T11937	https://openalex.org/W2186850922	https://doi.org/10.17723/aarc.76.2.lh76217m2m376n28	2013	Alexandra Chassanoff
topics	https://openalex.org/T11937	https://openalex.org/W2787240219		2012	Joan Giesecke
topics	https://openalex.org/T11937	https://openalex.org/W1622291504	https://doi.org/10.1111/jiec.12069	2013	Joyce Cooper, Michael Noon, Chris Jones, Ezra Kahn, Peter Arbuckle
topics	https://openalex.org/T11937	https://openalex.org/W1984290725	https://doi.org/10.1109/mcse.2012.82	2012	Victoria Stodden
topics	https://openalex.org/T11937	https://openalex.org/W2093281168	https://doi.org/10.1371/journal.pone.0058727	2013	Juan A. Crespo, Yungrong Li, Javier Ruiz‐Castillo
topics	https://openalex.org/T11937	https://openalex.org/W2161171886	https://doi.org/10.1007/s11192-011-0345-6	2011	Wolfgang Glänzel, A. Schubert, Bart Thijs, Koenraad Debackere
topics	https://openalex.org/T11937	https://openalex.org/W2468483945	https://doi.org/10.29173/cais166	2013	Yen Bui, Jung‐ran Park
topics	https://openalex.org/T11937	https://openalex.org/W1994897115	https://doi.org/10.1080/13614576.2011.566796	2011	Carol Tenopir, Regina Mays, Lei Wu
topics	https://openalex.org/T11937	https://openalex.org/W1999546536	https://doi.org/10.1109/mc.2013.120	2013	Jean‐Daniel Fekete
topics	https://openalex.org/T11937	https://openalex.org/W2125545184	https://doi.org/10.1109/mic.2011.87	2011	Adam Belloum, Márcia A. Inda, Dmitry Vasunin, Vladimir Korkhov, Zhiming Zhao, Han Rauwerda, Timo M. Breit, Marian Bubak, Luis O. Hertzberger
topics	https://openalex.org/T11937	https://openalex.org/W2152198644	https://doi.org/10.5860/crl-132	2011	William H. Walters, Anne Linvill
topics	https://openalex.org/T11937	https://openalex.org/W2396601168		2011	Martin Doerr, Μαρία Θεοδωρίδου
topics	https://openalex.org/T11937	https://openalex.org/W1541634157		2011	Tyler O. Walters, Katherine Skinner
topics	https://openalex.org/T11937	https://openalex.org/W1988636106	https://doi.org/10.1371/journal.pone.0037552	2012	Nicola Milia, Alessandra Congiu, Paolo Anagnostou, Francesco Montinaro, Marco Capocasa, Emanuele Sanna, Giovanni Destro‐Bisol
topics	https://openalex.org/T11937	https://openalex.org/W2074746251	https://doi.org/10.1016/j.future.2014.02.016	2014	Gábor Terstyánszky, Tamas Kukla, Tamás Kiss, Péter Kacsuk, Ákos Balaskó, Zoltán Farkas
topics	https://openalex.org/T11937	https://openalex.org/W2075486265	https://doi.org/10.1145/2691195.2691258	2014	Deirdre Lee
topics	https://openalex.org/T11937	https://openalex.org/W2080497488	https://doi.org/10.1007/s11192-014-1457-6	2014	Shiji Chen, Clément Arsenault, Yves Gingras, Vincent Larivière
topics	https://openalex.org/T11937	https://openalex.org/W2153050993	https://doi.org/10.1186/2047-217x-2-7	2013	Laurence Mabile, Raymond Dalgleish, Guðmundur Á. Þórisson, Mylène Deschênes, Robert E. Hewitt, Jane Carpenter, Elena Bravo, Mirella Filocamo, Pierre‐Antoine Gourraud, Jennifer R. Harris, Paul Hofman, F. Kauffmann, María Ángeles Muñoz‐Fernández, Markus Pasterk, Anne Cambon‐Thomsen
topics	https://openalex.org/T11937	https://openalex.org/W153138537		2012	Athena Hoeppner
topics	https://openalex.org/T11937	https://openalex.org/W2018508839	https://doi.org/10.1016/j.envsoft.2014.06.022	2014	Nathan Rollins, C. Michael Barton, Sean Bergin, Marco A. Janssen, Allen Lee
topics	https://openalex.org/T11937	https://openalex.org/W2054299130	https://doi.org/10.1087/20120306	2012	David Nicholas, Ian Rowlands, Anthony Watkinson, David L. Brown, Hamid R. Jamali
topics	https://openalex.org/T11937	https://openalex.org/W3103616818	https://doi.org/10.1002/asi.23044	2014	Vincent Larivière, Cassidy R. Sugimoto, Benoît Macaluso, Staša Milojević, Blaise Cronin, Mike Thelwall
topics	https://openalex.org/T11937	https://openalex.org/W7747271	https://doi.org/10.5060/d2251g48	2012	Carly Strasser, Robert B. Cook, William K. Michener, Amber E Budden
topics	https://openalex.org/T11937	https://openalex.org/W1502784537	https://doi.org/10.1057/9780230370937	2012	Miguel García-Sancho
topics	https://openalex.org/T11937	https://openalex.org/W1512131519	https://doi.org/10.1002/geo2.2	2015	Sabina Leonelli, Daniel Spichtinger, Barbara Prainsack
topics	https://openalex.org/T11937	https://openalex.org/W1568099383	https://doi.org/10.1002/asi.23170	2014	Kayvan Kousha, Mike Thelwall
topics	https://openalex.org/T11937	https://openalex.org/W1975594375	https://doi.org/10.1016/j.tics.2014.11.008	2014	Russell A. Poldrack, Jean‐Baptiste Poline
topics	https://openalex.org/T11937	https://openalex.org/W1988507384	https://doi.org/10.1007/s11192-014-1291-x	2014	Peter Ingwersen, Birger Larsen
topics	https://openalex.org/T11937	https://openalex.org/W1992510233	https://doi.org/10.1186/1471-2105-13-315	2012	Enis Afgan, Brad Chapman, James Taylor
topics	https://openalex.org/T11937	https://openalex.org/W2012333425	https://doi.org/10.1016/j.grj.2015.02.004	2015	R. E. M. Griffin
topics	https://openalex.org/T11937	https://openalex.org/W2051137135	https://doi.org/10.1080/13614576.2014.883936	2014	Sünje Dallmeier-Tiessen, Robert Darby, Kathrin Gitmans, Simon Lambert, Brian Matthews, S. Mele, Jari Suhonen, Michael Wilson
topics	https://openalex.org/T11937	https://openalex.org/W2067742437	https://doi.org/10.1007/s10502-013-9207-8	2013	Ayoung Yoon
topics	https://openalex.org/T11937	https://openalex.org/W2087467852	https://doi.org/10.1016/j.ipm.2013.05.003	2013	Alice Tani, Leonardo Candela, Donatella Castelli
topics	https://openalex.org/T11937	https://openalex.org/W2096975878	https://doi.org/10.1086/669550	2013	Tanya Clement, Wendy Hagenmaier, Jennie Levine Knies
topics	https://openalex.org/T11937	https://openalex.org/W2103481096	https://doi.org/10.1177/0306312714558136	2015	David Ribes, Jessica Beth Polk
topics	https://openalex.org/T11937	https://openalex.org/W2115315797	https://doi.org/10.1016/j.acalib.2014.04.010	2014	Anne R. Diekema, Andrew Wesolek, Cheryl D. Walters
topics	https://openalex.org/T11937	https://openalex.org/W2157989128	https://doi.org/10.1002/asi.23243	2014	Loet Leydesdorff, Félix de Moya Anegón, Vicente P. Guerrero‐Bote
topics	https://openalex.org/T11937	https://openalex.org/W2184744691	https://doi.org/10.1371/journal.pone.0143460	2015	Ryan Womack
topics	https://openalex.org/T11937	https://openalex.org/W2889972253		2012	Ellen B. Mandinach, Edith Gummer
topics	https://openalex.org/T11937	https://openalex.org/W4400024134	https://doi.org/10.17615/j2fr-x419	2015	Brian A. Nosek, George Alter, George C. Banks, Denny Borsboom, Sara Bowman, Steven Breckler, Stuart Buck, Chris Chambers, G. J. Chin, Garret Christensen, Mónica Contestabile, Allan Dafoe, Eric Eich, Jeremy Freese, Rachel Glennerster, Daniel L. Goroff, Donald P. Green, Bradford W. Hesse, Macartan Humphreys, John Ishiyama, Dean Karlan, Alan G. Kraut, Arthur Lupia, Patricia L. Mabry, Temina Madon, Neil Malhotra, Evan Mayo‐Wilson, Marcia McNutt, Edward Miguel, Elizabeth Levy Paluck, Uri Simonsohn, Courtney K. Soderberg, Bobbie Spellman, James Turitto, Gary R. VandenBos, Simine Vazire, Eric‐Jan Wagenmakers, Rory Wilson, Tal Yarkoni
topics	https://openalex.org/T11937	https://openalex.org/W1495890774	https://doi.org/10.14806/ej.21.0.803	2015	Teresa K. Attwood, Bora Agit, Lynda B.M. Ellis
topics	https://openalex.org/T11937	https://openalex.org/W1871462316	https://doi.org/10.3762/bjnano.6.179	2015	Christine Ogilvie Hendren, Christina M. Powers, Mark D. Hoover, Stacey L. Harper
topics	https://openalex.org/T11937	https://openalex.org/W1920357401		2012	Peter Macko, Margo Seltzer
topics	https://openalex.org/T11937	https://openalex.org/W2015997502	https://doi.org/10.1007/s10502-014-9236-y	2014	Alex H. Poole
topics	https://openalex.org/T11937	https://openalex.org/W2072526933	https://doi.org/10.1007/s10502-014-9219-z	2014	Paul Conway
topics	https://openalex.org/T11937	https://openalex.org/W2087585768	https://doi.org/10.1108/rmj-01-2014-0005	2014	Sue Childs, Julie McLeod, Elizabeth Lomas, Glenda Cook
topics	https://openalex.org/T11937	https://openalex.org/W2095623944	https://doi.org/10.1007/s00359-013-0863-1	2013	Günther K. H. Zupanc
topics	https://openalex.org/T11937	https://openalex.org/W2118366361	https://doi.org/10.1186/s40537-015-0016-1	2015	Arthur W. Toga, Ivo D. Dinov
topics	https://openalex.org/T11937	https://openalex.org/W806025660	https://doi.org/10.1177/0165551515592098	2015	Youngseek Kim, C. Sean Burns
topics	https://openalex.org/T11937	https://openalex.org/W1560042840	https://doi.org/10.1007/s00103-015-2180-z	2015	Viktor Mayer‐Schönberger
topics	https://openalex.org/T11937	https://openalex.org/W1947482027	https://doi.org/10.1186/s12898-015-0046-8	2015	A. Townsend Peterson, Jorge Soberón, Leonard Krishtalka
topics	https://openalex.org/T11937	https://openalex.org/W2022878293	https://doi.org/10.1007/s10822-014-9776-5	2014	Janna Neumann, Jan Brase
topics	https://openalex.org/T11937	https://openalex.org/W2048623744	https://doi.org/10.1177/0162243912437221	2012	Florence Millerand, David Ribes, Karen S. Baker, Geoffrey C. Bowker
topics	https://openalex.org/T11937	https://openalex.org/W2067717211	https://doi.org/10.7183/2326-3768.3.1.1	2015	Keith Kintigh, Jeffrey H. Altschul, Ann P. Kinzig, W. Fredrick Limp, William K. Michener, Jeremy A. Sabloff, Edward J. Hackett, Timothy A. Kohler, Bertram Ludäscher, Clifford A. Lynch
topics	https://openalex.org/T11937	https://openalex.org/W2080458637	https://doi.org/10.1057/biosoc.2013.23	2013	Sabina Leonelli
topics	https://openalex.org/T11937	https://openalex.org/W2086963614	https://doi.org/10.1108/03074801211282957	2012	Rebecca L. Harris‐Pierce, Yan Quan Liu
topics	https://openalex.org/T11937	https://openalex.org/W2092309740	https://doi.org/10.1371/journal.pone.0106474	2014	Stephen A. Gallo, Afton S. Carpenter, David Irwin, Caitlin D. McPartland, Joseph Travis, Sofie Reynders, Lisa Thompson, Scott R. Glisson
topics	https://openalex.org/T11937	https://openalex.org/W2119798765	https://doi.org/10.1371/journal.pone.0115451	2015	Santiago Salinas, Stephan B. Munch
topics	https://openalex.org/T11937	https://openalex.org/W2124106033	https://doi.org/10.1007/s11192-014-1503-4	2014	Fiorenzo Franceschini, Domenico Maisano, Luca Mastrogiacomo
topics	https://openalex.org/T11937	https://openalex.org/W2146054955	https://doi.org/10.1002/cpe.3035	2013	Paolo Missier, Simon Woodman, Hugo Hiden, Paul Watson
topics	https://openalex.org/T11937	https://openalex.org/W2164170827	https://doi.org/10.7710/2162-3309.1059	2013	Michael J. Giarlo
topics	https://openalex.org/T11937	https://openalex.org/W2166476512	https://doi.org/10.13063/2327-9214.1074	2014	Shawn N. Murphy, Adam B. Wilcox
topics	https://openalex.org/T11937	https://openalex.org/W2284182162	https://doi.org/10.1002/9781118680605.ch29	2015	Melissa Terras
topics	https://openalex.org/T11937	https://openalex.org/W2735984040	https://doi.org/10.1016/j.jbi.2017.07.010	2017	Babatunde Kazeem Olorisade, Pearl Brereton, Péter András
topics	https://openalex.org/T11937	https://openalex.org/W2761801637	https://doi.org/10.1109/access.2017.2761400	2017	William H. Walters
topics	https://openalex.org/T11937	https://openalex.org/W2781044713	https://doi.org/10.3389/frma.2017.00013	2017	Isabella Peters, Peter Kraker, Elisabeth Lex, Christian Gumpenberger, Juan Gorraiz
topics	https://openalex.org/T11937	https://openalex.org/W4238015202	https://doi.org/10.1109/jcdl.2017.7991564	2017	Hannah Bast, Claudius Korzen
topics	https://openalex.org/T11937	https://openalex.org/W4377837282	https://doi.org/10.2352/issn.2168-3204.2013.10.1.art00047	2013	Megan Phillips, Jefferson Bailey, Andrea Goethals, Trevor Owens
topics	https://openalex.org/T11937	https://openalex.org/W1590073218	https://doi.org/10.1108/el-12-2011-0175	2014	Nikos Palavitsinis, Nikos Manouselis, Salvador Sánchez‐Alonso
topics	https://openalex.org/T11937	https://openalex.org/W1648296995	https://doi.org/10.1007/s11192-015-1729-9	2015	Vivek Kumar Singh, Sumit Kumar Banshal, Khushboo Singhal, Ashraf Uddin
topics	https://openalex.org/T11937	https://openalex.org/W1914843440	https://doi.org/10.7710/2162-3309.1225	2015	Cunera Buys, Pamela L Shaw
topics	https://openalex.org/T11937	https://openalex.org/W2021046536	https://doi.org/10.1016/j.scitotenv.2015.03.092	2015	Alison Specht, Siddeswara Mayura Guru, Lauren C. Houghton, Lucy Keniger, Patrick Driver, Euan G. Ritchie, Kun Lai, Andrew Treloar
topics	https://openalex.org/T11937	https://openalex.org/W2101235780	https://doi.org/10.1007/978-3-642-41660-6_16	2013	Boris Glavic, Renée J. Miller, Gustavo Alonso
topics	https://openalex.org/T11937	https://openalex.org/W2118906663	https://doi.org/10.5465/ambpp.2013.10829abstract	2013	Chiara Franzoni, Henry Sauermann
topics	https://openalex.org/T11937	https://openalex.org/W2120564292	https://doi.org/10.1186/2041-1480-6-1	2015	Şenay Kafkas, Jee-Hyub Kim, Xingjun Pi, Johanna McEntyre
topics	https://openalex.org/T11937	https://openalex.org/W2158868903	https://doi.org/10.1353/pla.2013.0034	2013	Jake Carlson, Marianne Stowell Bracke
topics	https://openalex.org/T11937	https://openalex.org/W2164509732	https://doi.org/10.1108/lht-02-2014-0021	2014	Travis Weller, Amalia Monroe‐Gulick
topics	https://openalex.org/T11937	https://openalex.org/W2272267301	https://doi.org/10.3163/1536-5050.104.1.008	2016	Lisa Federer, Ya‐Ling Lu, Douglas Joubert
topics	https://openalex.org/T11937	https://openalex.org/W2345341174	https://doi.org/10.5860/choice.192498	2015	
topics	https://openalex.org/T11937	https://openalex.org/W2345758849	https://doi.org/10.1080/13614533.2016.1181665	2016	John Cox
topics	https://openalex.org/T11937	https://openalex.org/W2415281784	https://doi.org/10.1007/s10278-016-9882-0	2016	Christopher J. Roth, Louis M. Lannum, Kenneth R. Persons
topics	https://openalex.org/T11937	https://openalex.org/W2560451689	https://doi.org/10.1108/el-02-2016-0029	2016	M. J. PARRY
topics	https://openalex.org/T11937	https://openalex.org/W2562004858	https://doi.org/10.1109/bigdata.2016.7840618	2016	Kyle Chard, Mike D’Arcy, Ben Heavner, Ian Foster, Carl Kesselman, Ravi Madduri, Alexis Rodriguez, Stian Soiland‐Reyes, Carole Goble, Kristi Clark, Eric W. Deutsch, Ivo D. Dinov, Nathan D. Price, Arthur W. Toga
topics	https://openalex.org/T11937	https://openalex.org/W2604213177	https://doi.org/10.1016/j.ipm.2017.03.003	2017	Youngseek Kim
topics	https://openalex.org/T11937	https://openalex.org/W2769775149	https://doi.org/10.1186/s13059-017-1351-7	2017	Andrea Farnham, Christoph Kurz, Mehmet Ali Öztürk, Monica Solbiati, Oona Myllyntaus, Jordy Meekes, Tra My Pham, Clara Paz, Magda Langiewicz, Sophie Andrews, Liisa Kanninen, Chantal Ama Agbemabiese, Arzu Tuğçe Güler, Jeffrey Durieux, Sarah Jasim, Olivia Viessmann, S. Frattini, Danagul Yembergenova, Carla Marin Benito, Marion Porte, Anaïs Grangeray-Vilmint, Rafael Prieto Curiel, Carin Rehncrona, Tareq B. Malas, Flavia Esposito, Kristina Hettne
topics	https://openalex.org/T11937	https://openalex.org/W2912160918		2015	Lisa M. Given
topics	https://openalex.org/T11937	https://openalex.org/W1914407658	https://doi.org/10.1016/j.scitotenv.2015.04.100	2015	A. Jasmyn J. Lynch, Richard Thackway, Alison Specht, Paul J. Beggs, Shantala Brisbane, Emma L. Burns, Margaret Byrne, Samantha J. Capon, Michelle T. Casanova, Philip A. Clarke, Janet M. Davies, Stephen Dovers, Ross G. Dwyer, Emilie Ens, Diana O. Fisher, Marie Flanigan, Éric Garnier, Siddeswara Mayura Guru, Kieryn Kilminster, John Locke, Ralph Mac Nally, Kathryn McMahon, Patrick J. Mitchell, Jennifer C. Pierson, Essie M. Rodgers, Jeremy Russell‐Smith, J. Udy, Michelle Waycott
topics	https://openalex.org/T11937	https://openalex.org/W1966113415	https://doi.org/10.1080/10848770.2014.898946	2014	Steven L. Goldman
topics	https://openalex.org/T11937	https://openalex.org/W2029685274	https://doi.org/10.3897/bdj.1.e995	2013	Vincent Smith, Teodor Georgiev, Павел Стоев, Jordan Biserkov, Jeremy A. Miller, Laurence Livermore, Edward Baker, Daniel Mietchen, Thomas L. P. Couvreur, Gregory M. Mueller, Torsten Dikow, Kristofer M. Helgen, Jiří Frank, Donat Agosti, David Roberts, Lyubomir Penev
topics	https://openalex.org/T11937	https://openalex.org/W2043319683	https://doi.org/10.1177/0961000614533717	2014	Andrew Cox, Stephen Pinfield, Jen Smith
topics	https://openalex.org/T11937	https://openalex.org/W2059650784	https://doi.org/10.1175/bams-d-13-00083.1	2014	Matthew S. Mayernik, Sarah Callaghan, R. J. Leigh, Jonathan Tedds, Steven J. Worley
topics	https://openalex.org/T11937	https://openalex.org/W2129862566	https://doi.org/10.1111/mec.13254	2015	Lisa C. Pope, Libby Liggins, Jude Keyse, Sílvia B. Carvalho, Cynthia Riginos
topics	https://openalex.org/T11937	https://openalex.org/W2151963772	https://doi.org/10.3998/dh.12869322.0001.001	2014	Julie Thompson Klein
topics	https://openalex.org/T11937	https://openalex.org/W2169362575	https://doi.org/10.2138/am-2014-4895	2014	Robert M. Hazen
topics	https://openalex.org/T11937	https://openalex.org/W2332589391	https://doi.org/10.1002/asi.23678	2016	Ciaran B. Trace, Unmil P. Karadkar
topics	https://openalex.org/T11937	https://openalex.org/W2337221773	https://doi.org/10.3233/sw-150190	2016	Cynthia Parr, Katja Schulz, Jennifer Hammock, Nathan Wilson, Patrick Leary, Jeremy Rice, Robert J. Corrigan
topics	https://openalex.org/T11937	https://openalex.org/W2469822022	https://doi.org/10.1007/s10502-016-9267-7	2016	Gregory Rolan
topics	https://openalex.org/T11937	https://openalex.org/W2514139066	https://doi.org/10.1145/2949550.2949554	2016	Kyle Chard, Steven Tuecke, Ian Foster
topics	https://openalex.org/T11937	https://openalex.org/W2579341719	https://doi.org/10.1109/skg.2016.010	2016	Yucel Tas, Mohamed Jehad Baeth, Mehmet S. Aktaş
topics	https://openalex.org/T11937	https://openalex.org/W2614151297	https://doi.org/10.1257/aer.p20171032	2017	Jan H. Höffler
topics	https://openalex.org/T11937	https://openalex.org/W2622241117	https://doi.org/10.1038/nplants.2017.86	2017	Sabina Leonelli, Robert Davey, Elizabeth Arnaud, Geraint Parry, Ruth Bastow
topics	https://openalex.org/T11937	https://openalex.org/W2625926764	https://doi.org/10.19173/irrodl.v18i4.3111	2017	Cailean Cooney
topics	https://openalex.org/T11937	https://openalex.org/W2739655593	https://doi.org/10.1002/ecs2.1887	2017	Min Tang, James D. Bever, Fei‐Hai Yu
topics	https://openalex.org/T11937	https://openalex.org/W2747676177	https://doi.org/10.1016/j.cels.2017.07.003	2017	Michael Reich, Thorin Tabor, Ted Liefeld, Helga Thorvaldsdóttir, Barbara Hill, Pablo Tamayo, Jill P. Mesirov
topics	https://openalex.org/T11937	https://openalex.org/W2775240084	https://doi.org/10.1038/nnano.2017.233	2017	Alexander Tropsha, K. C. Mills, Anthony J. Hickey
topics	https://openalex.org/T11937	https://openalex.org/W2781078315	https://doi.org/10.31219/osf.io/vj54c	2016	Brian A. Nosek, George Alter, George C. Banks, Denny Borsboom, Sara Bowman, Steven Breckler, Stuart Buck, Chris Chambers, Gilbert Chin, Garret Christensen, Mónica Contestabile, Allan Dafoe, Eric Eich, Jeremy Freese, Rachel Glennerster, Daniel L. Goroff, Don Green, Bradford W. Hesse, Macartan Humphreys, John Ishiyama, Dean Karlan, Alan G. Kraut, Arthur Lupia, Patricia L. Mabry, Temina Madon, Neil Malhotra, Evan Mayo‐Wilson, Marcia McNutt, Edward Miguel, Elizabeth Levy Paluck, Uri Simonsohn, Courtney K. Soderberg, Bobbie Spellman, James Turitto, Gary R. VandenBos, Simine Vazire, Eric‐Jan Wagenmakers, Rick K. Wilson, Tal Yarkoni, Victoria Stodden, Alexander C. DeHaven
topics	https://openalex.org/T11937	https://openalex.org/W2896199314	https://doi.org/10.1116/1.5049141	2018	Donald R. Baer, Ian S. Gilmore
