category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2126623160	https://doi.org/10.1111/j.1365-313x.2007.03052.x	2007	Joachim Kilian, Dion Whitehead, Jakub Horák, Dierk Wanke, Stefan Weinl, Oliver Batistič, Cecilia D’Angelo, Erich Bornberg‐Bauer, Jörg Kudla, Klaus Harter
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2048787638	https://doi.org/10.1016/s0734-9750(00)00050-1	2000	Félix Garcı́a-Ochoa, Victoria E. Santos, José A. Casas, Emilio Gómez
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2091407052	https://doi.org/10.1038/415806a	2002	Jiřı́ Friml, Justyna Wiśniewska, Eva Benková, Kurt Mendgen, Klaus Palme
subfields	https://openalex.org/subfields/1110	https://openalex.org/W41673608	https://doi.org/10.1016/0076-6879(88)61025-1	1988	Ming Tien, T. Kent Kirk
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1683027565		2006	Lindsay H. Allen
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2070842692	https://doi.org/10.1016/s1369-5266(03)00035-9	2003	José López‐Bucio, Alfredo Cruz‐Ramírez, Luís Herrera‐Estrella
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2159562617	https://doi.org/10.1006/anbo.1996.0134	1996	Stanley Lutts
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1560853515	https://doi.org/10.1128/aem.51.4.683-689.1986	1986	Derek R. Lovley, Elizabeth J. Phillips
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2114034340	https://doi.org/10.1146/annurev.ento.43.1.701	1998	Fred Gould
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2174530374	https://doi.org/10.1016/j.micres.2015.11.008	2015	Gustavo Santoyo, Gabriel Moreno‐Hagelsieb, Ma. del Carmen Orozco-Mosqueda, Bernard R. Glick
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2096719701	https://doi.org/10.1146/annurev.arplant.53.100301.135248	2002	Ivo Feußner, Claus Wasternack
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1542590789	https://doi.org/10.1007/bf00000098	1994	H. Marschner, B. Dell
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1979647722	https://doi.org/10.1038/335563a0	1988	Ivan Sadowski, Jun Ma, Steven J. Triezenberg, Mark Ptashne
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2047848415	https://doi.org/10.1038/nature06069	2007	Elena Baena–González, Filip Rolland, Johan M. Thevelein, Jen Sheen
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2083783640	https://doi.org/10.1126/science.286.5446.1962	1999	Igor Kardailsky, Vipula K. Shukla, Ji Hoon Ahn, Nicole Dagenais, S. Christensen, Jasmine Nguyen, Joanne Chory, Maria Harrison, Detlef Weigel
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2101779884	https://doi.org/10.1111/j.1461-0248.2007.01018.x	2007	Claire Kremen, Neal M. Williams, Marcelo A. Aizen, Barbara Gemmill‐Herren, Gretchen LeBuhn, Robert L. Minckley, Laurence Packer, Simon G. Potts, T’ai H. Roulston, Ingolf Steffan‐Dewenter, Diego P. Vázquez, Rachael Winfree, Laurie Davies Adams, Elizabeth E. Crone, Sarah S. Greenleaf, Timothy H. Keitt, Alexandra‐Maria Klein, James Regetz, Taylor H. Ricketts
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2019056784	https://doi.org/10.1104/pp.102.019661	2003	Travis S. Walker, Harsh P. Bais, Erich Grotewold, Jorge M. Vivanco
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2063799895	https://doi.org/10.1016/0092-8674(95)90288-0	1995	Joanna Putterill, Frances Robson, Karen Lee, Rüdiger Simon, George Coupland
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1521382859	https://doi.org/10.5860/choice.31-2679	1994	Robert L. Dressler
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1515467954		1978	Williams Charles Evans
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1996723297	https://doi.org/10.1034/j.1399-3054.2003.00086.x	2003	Donna M. Penrose, Bernard R. Glick
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2133691944	https://doi.org/10.1007/s004420100809	2002	S. Joseph Wright‬
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2159194695	https://doi.org/10.1242/dev.119.1.71	1993	Liam Dolan, Kees Janmaat, Viola Willemsen, Paul Linstead, Scott Poethig, Keith Roberts, Ben Scheres
subfields	https://openalex.org/subfields/1110	https://openalex.org/W3048090444	https://doi.org/10.1093/database/baaa062	2020	Conrad L. Schoch, Stacy Ciufo, Michael Domrachev, Carol L. Hotton, Sivakumar Kannan, Rogneda Khovanskaya, Detlef D. Leipe, Richard McVeigh, Kathleen O’Neill, Barbara Robbertse, Shobha Sharma, Vladimir Soussov, John P. Sullivan, Lu Sun, Seán Turner, Ilene Karsch‐Mizrachi
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2039931639	https://doi.org/10.1038/nrg1633	2005	Deborah Bell‐Pedersen, Vincent M. Cassone, David J. Earnest, Susan S. Golden, Paul E. Hardin, Terry L. Thomas, Mark J. Zoran
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2332855424	https://doi.org/10.1111/j.1558-5646.1955.tb01544.x	1955	Herbert G. Baker
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2163666618	https://doi.org/10.1146/annurev-ento-112408-085504	2010	Paul J. De Barro, Shu‐Sheng Liu, Laura M. Boykin, A. Dinsdale
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1006492857	https://doi.org/10.1016/s0065-2296(08)60089-0	1980	W. Armstrong
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2040841239	https://doi.org/10.1016/j.jtice.2010.06.006	2010	Rijuta Ganesh Saratale, Ganesh Dattatraya Saratale, Jo‐Shu Chang, Sanjay P. Govindwar
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2047858731	https://doi.org/10.1126/science.288.5471.1613	2000	Alon Samach, Hitoshi Onouchi, Scott E. Gold, Gary S. Ditta, Zsuzsanna Schwarz‐Sommer, Martin F. Yanofsky, George Coupland
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1662807310	https://doi.org/10.1038/35074138	2001	Paula Suárez‐López, Kay Wheatley, Frances Robson, Hitoshi Onouchi, Federico Valverde, George Coupland
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2006486492	https://doi.org/10.1038/282424a0	1979	Siu‐Chung Wong, I.R. Cowan, Graham D. Farquhar
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2039662911	https://doi.org/10.1111/j.1574-6968.2007.00918.x	2007	Robert P. Ryan, Kieran J. Germaine, Ashley E. Franks, David Ryan, David N. Dowling
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2095514509	https://doi.org/10.1007/s004250000458	2001	Stephan Clemens
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1980621655	https://doi.org/10.1006/anbo.1997.0469	1997	J. A. Ratter, J. F. Ribeiro, S. Bridgewater
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2131407644	https://doi.org/10.1016/j.tree.2009.07.016	2009	Mark A. Goddard, Andrew J. Dougill, Tim G. Benton
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1910936647	https://doi.org/10.1093/genetics/118.3.461	1988	Hugh M. Robertson, Christine R Preston, R W Phillis, Dena M. Johnson-Schlitz, Wendy Benz, William R. Engels
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2121531763	https://doi.org/10.1038/nbt.1523	2009	Andreas Gnirke, Alexandre Melnikov, Jared Maguire, Peter Rogov, Emily M LeProust, William W. Brockman, Timothy R. Fennell, Georgia Giannoukos, Sheila Fisher, Carsten Russ, Stacey Gabriel, David B. Jaffe, Eric S. Lander, Chad Nusbaum
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2796536593	https://doi.org/10.2307/2484208	1972	Heidi Hammond, Emanuel Epstein
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2032463086	https://doi.org/10.1038/327070a0	1987	Theodore M. Klein, E. D. Wolf, Rong‐Ching Wu, John C. Sanford
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2043522420	https://doi.org/10.1126/science.2294592	1990	Peter Lichter, Chieh-Ju C. Tang, Katherine M. Call, Gary Hermanson, Glen A. Evans, David E. Housman, David C. Ward
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2101115072	https://doi.org/10.1146/annurev-arplant-042110-103846	2011	Sally E. Smith, F. A. Smith
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2013148539	https://doi.org/10.3389/fpls.2014.00086	2014	Yuriko Osakabe, Keishi Osakabe, Kazuo Shinozaki, Lam‐Son Phan Tran
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2157560775	https://doi.org/10.1111/j.1461-0248.2004.00657.x	2004	Jonathan M. Levine, Peter B. Adler, Stephanie G. Yelenik
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1508896617		1980	N. W. Schaad
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2042930277	https://doi.org/10.1038/nature11243	2012	Yin Shen, Feng Yue, David McCleary, Zhen Ye, Lee Edsall, Samantha Kuan, Ulrich Wagner, Jesse R. Dixon, Leonard Lee, Victor V. Lobanenkov, Bing Ren
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2105422221	https://doi.org/10.1105/tpc.104.022699	2004	Lam‐Son Phan Tran, Kazuo Nakashima, Yoh Sakuma, Séan D. Simpson, Yasunari Fujita, Kyonoshin Maruyama, Miki Fujita, Motoaki Seki, Kazuo Shinozaki, Kazuko Yamaguchi‐Shinozaki
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2105756833	https://doi.org/10.1364/ao.4.000011	1965	David M. Gates, Harry J Keegan, John C Schleter, Victor R. Weidner
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2108313755	https://doi.org/10.1038/nature04332	2005	William C. Nierman, Arnab Pain, Michael J. Anderson, Jennifer R. Wortman, Sun Kim, Javier Arroyo, Matthew Berriman, Keietsu Abe, David B. Archer, Clara Bermejo, Joan W. Bennett, Paul Bowyer, Dan Chen, Matthew Collins, Richard Coulsen, Robert M. Davies, Paul S. Dyer, Mark Farman, Nadia Fedorova, Natalie D. Fedorova, Tamara V. Feldblyum, Rainer Fischer, Nigel Fosker, Audrey Fraser, José L. Garcı́a, Maria J. García, Arlette Goble, Gustavo H. Goldman, Katsuya Gomi, Sam Griffiths‐Jones, Ryan Gwilliam, Brian J. Haas, Hubertus Haas, David Harris, Hiroyuki Horiuchi, Jiaqi Huang, Sean Humphray, Javier Jiménez, Nancy P. Keller, Hoda Khouri, Katsuhiko Kitamoto, Tetsuo Kobayashi, Sven Konzack, Resham Kulkarni, Toshitaka Kumagai, Anne Lafton, Jean‐Paul Latgé, Weixi Li, Angela Lord, Charles Lu, William H. Majoros, Gregory S. May, Bruce L. Miller, Yasmin A. Mohamoud, Marı́a Molina, Michel Monod, Isabelle Mouyna, Stephanie Mulligan, Lee Murphy, Susan O’Neil, Ian T. Paulsen, Miguel Á. Peñalva, Mihaela Pertea, Claire Price, Bethan Pritchard, Michael A. Quail, Ester Rabbinowitsch, Neil Rawlins, Marie-Adele Rajandream, Utz Reichard, Hubert Renauld, Geoffrey D. Robson, Santiago Rodrı́guez de Córdoba, José M. Rodríguez-Peña, Catherine M. Ronning, Simon Rutter, Steven L. Salzberg, Miguel Sánchez, Juan C. Sánchez-Ferrero, David Saunders, Kathy Seeger, Rob Squares, Steven Squares, Michio Takeuchi, Fredj Tekaia, Geoffrey Turner, Carlos R. Vázquez de Aldana, Janice F. Weidman, Owen White, John R. Woodward, Jae-Hyuk Yu, Claire M. Fraser, James E. Galagan, Kiyoshi Asai, Masayuki Machida, Neil Hall, Bart Barrell, David W. Denning
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2139206081	https://doi.org/10.1017/s0006323199005435	2000	David M. Richardson, Nicky Allsopp, Carla M. D’Antonio, Suzanne J. Milton, Marcel Rejmánek
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1970004911	https://doi.org/10.1016/s0168-1923(97)00027-0	1997	Gregory S. McMaster
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2038617433	https://doi.org/10.1016/j.agrformet.2003.08.027	2003	Inge Jonckheere, Stefan Fleck, K. Nackaerts, Bart Muys, Pol Coppin, Marie Weiss, Frédéric Baret
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2125548284	https://doi.org/10.1126/science.1139247	2007	Richard A. Gibbs, Jeffrey Rogers, Michael G. Katze, Roger E. Bumgarner, George M. Weinstock, Elaine R. Mardis, Karin Remington, Robert L. Strausberg, J. Craig Venter, Richard K. Wilson, Mark A. Batzer, Carlos D. Bustamante, Evan E. Eichler, Matthew W. Hahn, Ross C. Hardison, Kateryna D. Makova, Webb Miller, Aleksandar Milosavljevic, Robert E. Palermo, Adam Siepel, James M. Sikela, Tony Attaway, Stephanie Bell, Kelly E. Bernard, Christian Buhay, Mimi N. Chandrabose, Marvin Dao, Clay Davis, Kimberly D. Delehaunty, Yan Ding, Huyen Dinh, Shannon Dugan-Rocha, Lucinda A. Fulton, Ramatu Ayiesha Gabisi, Toni T. Garner, Jennifer Godfrey, Alicia Hawes, Judith Hernandez, Sandra Hines, Michael Holder, Jennifer Hume, Shalini N. Jhangiani, Vandita Joshi, Ziad Khan, Ewen F. Kirkness, Andrew Cree, R. Gerald Fowler, Charles Lee, Lora Lewis, Zhangwan Li, Yih-shin Liu, Stephanie Moore, Donna M. Muzny, Lynne V. Nazareth, Dinh Ngoc Ngo, Geoffrey Okwuonu, Grace Pai, David L. Parker, Heidie A. Paul, Cynthia Pfannkoch, Craig Pohl, Yu-Hui Rogers, San Juana Ruiz, Aniko Sabo, Jireh Santibanez, Brian Schneider, Scott M. Smith, Erica Sodergren, Amanda F. Svatek, Teresa R. Utterback, Selina Vattathil, Wesley C. Warren, Courtney White, Asif Chinwalla, Yucheng Feng, Aaron L. Halpern, LaDeana W. Hillier, Xiaoqiu Huang, Pat Minx, Joanne O. Nelson, Kymberlie Pepin, Xiang Qin, Granger G. Sutton, Eli Venter, Brian P. Walenz, John W. Wallis, Kim C. Worley, Shiaw‐Pyng Yang, Steven J.M. Jones, Marco A. Marra, Mariano Rocchi, Jacqueline E. Schein, Robert Baertsch, Laura Clarke, Miklós Csürös, Jarret Glasscock, R. Alan Harris, Paul Havlak, Andrew Jackson, Huaiyang Jiang
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2162844915	https://doi.org/10.1002/aic.690120343	1966	C. Y. Wen, Yongtao Yu
subfields	https://openalex.org/subfields/1110	https://openalex.org/W4232872062	https://doi.org/10.2307/2285891	1968	Pranab Kumar Sen
subfields	https://openalex.org/subfields/1110	https://openalex.org/W4300497772	https://doi.org/10.1086/622567	1918	H. R. B.
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1744822607	https://doi.org/10.1038/19323	1999	Gijsbertus T. J. van der Horst, Manja Muijtjens, Kumiko Kobayashi, Riya Takano, Shin-ichiro Kanno, Masashi Takao, Jan de Wit, Anton Verkerk, André P. M. Eker, Dik van Leenen, Ruud M. Buijs, D. Bootsma, Jan H.J. Hoeijmakers, Akira Yasui
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1999112734	https://doi.org/10.1029/96gb02692	1996	Jonathan A. Foley, I. Colin Prentice, Navin Ramankutty, Samuel Levis, David Pollard, S. Sitch, Alex Haxeltine
subfields	https://openalex.org/subfields/1110	https://openalex.org/W4298112560	https://doi.org/10.1007/b102508	1994	Elizabeth A. Bernays, R. E. Chapman
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1588132746	https://doi.org/10.1016/c2018-0-05260-3	2021	David M. Sylvia
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1988902793	https://doi.org/10.1038/ncomms2296	2012	D. K. Ray, Navin Ramankutty, Nathaniel D. Mueller, Paul West, Jonathan A. Foley
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2106835948	https://doi.org/10.2307/2259284	1980	John Dransfield, Francis Hallé, R.A.A. Oldeman, P. B. Tomlinson
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2558766452		1999	A.A. Brunt, Gary D. Foster
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2112945902	https://doi.org/10.1038/nrg1088	2003	Santiago F. Elena, Richard E. Lenski
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2115707432	https://doi.org/10.1146/annurev.py.30.090192.002101	1992	Ralph L. Nicholson, R. Hammerschmidt
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2015858554	https://doi.org/10.1038/nrm2347	2008	Giovanni Stefani, Frank J. Slack
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2068307748	https://doi.org/10.1073/pnas.181141598	2001	Shin‐Han Shiu, Anthony B. Bleecker
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2097798909	https://doi.org/10.1038/nmeth.2148	2012	Maxim Imakaev, Geoffrey Fudenberg, Rachel Patton McCord, N. M. Naumova, Anton Goloborodko, Bryan R. Lajoie, Job Dekker, Leonid A. Mirny
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2119404103	https://doi.org/10.1038/nature12211	2013	Björn Nystedt, Nathaniel R. Street, Anna Wetterbom, Andrea Zuccolo, Yao‐Cheng Lin, Douglas G. Scofield, Francesco Vezzi, Nicolas Delhomme, Stefania Giacomello, Andrey Alexeyenko, Riccardo Vicedomini, Kristoffer Sahlin, Ellen Sherwood, Malin Elfstrand, Lydia Gramzow, Kristina Holmberg, Jimmie Hällman, Olivier Keech, Lisa Klasson, Maxim Koriabine, Melis Kücükoglu, Max Käller, Johannes Luthman, Fredrik Lysholm, Totte Niittylä, Åke Olson, Nemanja Rilakovic, Carol Ritland, Josep A. Rosselló, Juliana Stival Sena, Thomas Svensson, Carlos Talavera‐López, Günter Theißen, Hannele Tuominen, Kevin Vanneste, Zhiqiang Wu, Bo Zhang, Philipp Zerbe, Lars Arvestad, Rishikesh P. Bhalerao, Jöerg Bohlmann, Jean Bousquet, Rosario Gil, Torgeir R. Hvidsten, Pieter de Jong, John Mackay, Michele Morgante, Kermit Ritland, Björn Sundberg, Stacey Lee Thompson, Yves Van de Peer, Björn Andersson, Ove Nilsson, Pär K. Ingvarsson, Joakim Lundeberg, Stefan Jansson
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2149418621	https://doi.org/10.1023/a:1005703923347	1997	P.D. Hare, William Cress
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2049096931	https://doi.org/10.1073/pnas.96.11.5952	1999	Kenneth G. Cassman
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2069426323	https://doi.org/10.1126/science.289.5476.85	2000	Anne Frary, Teresa Nesbitt, Amy Frary, Silvana Grandillo, Esther van der Knaap, Bin Cong, Jiping Liu, Jarek Meller, Ron Elber, Kevin B. Alpert, Steven D. Tanksley
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2104981522	https://doi.org/10.5897/ajar10.027	2010	Atilla Keskin, Emine İKİKAT TÜMER, Avni Birinci
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2177840302	https://doi.org/10.1146/annurev.en.35.010190.001415	1990	H. Schmutterer
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1982682630	https://doi.org/10.1007/bf00215038	1993	Ilan Paran, Richard W. Michelmore
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1988144647	https://doi.org/10.1071/pp9920519	1992	GJ Collatz, Miquel Ribas‐Carbó, J. A. Berry
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1830745998	https://doi.org/10.1042/bj3160695	1996	Bernard Henrissat, Amos Bairoch
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2096364354	https://doi.org/10.1016/j.fct.2013.07.047	2013	Sonia Marı́n, Antonio J. Ramos, Germán Cano-Sancho, Vicente Sanchís
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2108139264	https://doi.org/10.1152/jappl.1994.76.2.965	1994	C. L. Webber, Joseph P. Zbilut
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1773124392		2004	Tahı́a Benı́tez, Ana María Rincón, M. Carmen Limón, Antonio C. Codón
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2058933354	https://doi.org/10.1016/s0140-6736(61)90693-6	1961	J.R. Miller
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2143190548	https://doi.org/10.1016/s0140-6736(07)60196-2	2007	Aftab Ala, Ann P. Walker, Keyoumars Ashkan, James Dooley, Michael L. Schilsky
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2621728938	https://doi.org/10.15252/embj.201796697	2017	Lorenzo Galluzzi, Eric H. Baehrecke, Andrea Ballabio, Patricia Boya, José Manuel Bravo‐San Pedro, Francesco Cecconi, Augustine M.K. Choi, Charleen T. Chu, Patrice Codogno, María Isabel Colombo, Ana María Cuervo, Jayanta Debnath, Vojo Deretić, Ivan Đikić, Eeva‐Liisa Eskelinen, Gian María Fimia, Simone Fulda, David A. Gewirtz, Douglas R. Green, Malene Hansen, J. Wade Harper, Marja Jäättelä, Terje Johansen, Gábor Juhász, Alec Kimmelman, Claudine Kraft, Nicholas T. Ktistakis, Sharad Kumar, Beth Levine, Carlos López-Otı́n, Frank Madeo, Sascha Martens, Jennifer Martinez, Alicia Meléndez, Noboru Mizushima, Christian Münz, Leon O. Murphy, Josef Penninger, Mauro Piacentini, Fulvio Reggiori, David C. Rubinsztein, Kevin M. Ryan, Laura Santambrogio, Luca Scorrano, Anna Katharina Simon, Hans‐Uwe Simon, Anne Simonsen, Nektarios Tavernarakis, Sharon A. Tooze, Tamotsu Yoshimori, Junying Yuan, Zhenyu Yue, Qing Zhong, Guido Kroemer
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1554644662	https://doi.org/10.1002/j.1460-2075.1990.tb07536.x	1990	Yue Xiong, Thomas H. Eickbush
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1966803214	https://doi.org/10.1016/0168-9525(96)81458-2	1996	Richard Frankham
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1970390440	https://doi.org/10.2307/1941631	1988	Dennis Baldocchi, Bruce B. Hincks, Tilden P. Meyers
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1985017852	https://doi.org/10.1039/c3cs60204d	2013	Youssef Habibi
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2016916834	https://doi.org/10.2134/agronj2010.0303	2011	Jerry L. Hatfield, Kenneth J. Boote, Bruce A. Kimball, Lewis H. Ziska, R. C. Izaurralde, D. R. Ort, Allison M. Thomson, David W. Wolfe
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2036839190	https://doi.org/10.3114/sim0011	2012	Bevan Weir, Peter R. Johnston, Ulrike Damm
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2144820135	https://doi.org/10.1371/journal.pgen.1001342	2011	Polina L. Perelman, Warren E. Johnson, Christian Roos, Héctor N. Seuánez, Julie E. Horvath, Miguel A. M. Moreira, Bailey Kessing, Joan Pontius, Melody E. Roelke, Y. Rumpler, Maria Paula Cruz Schneider, Artur Silva, Stephen J. O’Brien, Jill Pecon‐Slattery
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2159292710	https://doi.org/10.1146/annurev.environ.041008.093740	2009	David B. Lobell, Kenneth G. Cassman, Christopher B. Field
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1949383699	https://doi.org/10.1093/genetics/137.4.1121	1994	Dário Grattapaglia, Ronald R. Sederoff
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2029306313	https://doi.org/10.1021/jf020444+	2003	Perumal Siddhuraju, Karsten Becker
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2131047206	https://doi.org/10.1016/j.fcr.2007.07.004	2007	Luigi Cattivelli, Fulvia Rizza, Franz‐W. Badeck, Elisabetta Mazzucotelli, Anna Maria Mastrangelo, Enrico Francia, Caterina Marè, Alessandro Tondelli, A. M. Stanca
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2151393888	https://doi.org/10.1111/j.1365-3040.2011.02400.x	2011	Graham Noctor, Amna Mhamdi, Séjir Chaouch, Yi Han, Jenny Neukermans, Belén Márquez‐García, Guillaume Queval, Christine H. Foyer
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2152170501	https://doi.org/10.1093/jexbot/53.370.947	2002	Peter R. Shewry, Nigel G. Halford
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2955180573	https://doi.org/10.15468/oynftu	2019	Raino Lampinen
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2146052711	https://doi.org/10.1128/mmbr.63.1.174-229.1999	1999	William Wiley Navarre, Olaf Schneewind
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2156383411	https://doi.org/10.1046/j.1365-3040.1998.00309.x	1998	P.D. Hare, William Cress, J. Van Staden
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2135673702	https://doi.org/10.1017/s095375620500273x	2005	Barbara Schulz, Christine Boyle
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2159827069	https://doi.org/10.1105/tpc.6.11.1583	1994	Hui Cao, Scott A. Bowling, Anna Gordon, Xinnian Dong
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2354977637	https://doi.org/10.1038/35036500	2000	Harry Smith
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2107337799	https://doi.org/10.1038/ng1929	2006	Daniel Zilberman, Mary Gehring, Robert K. Tran, Tracy Ballinger, Steven Henikoff
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2501562952	https://doi.org/10.5860/choice.31-5446	1994	
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2013999789	https://doi.org/10.1038/nnano.2007.108	2007	François Torney, Brian G. Trewyn, Victor S.-Y. Lin, Kan Wang
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2069971618	https://doi.org/10.1002/sd.394	2009	William Young, Kumju Hwang, Seonaidh McDonald, Caroline Oates
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2087276505	https://doi.org/10.1073/pnas.93.11.5624	1996	David Eide, Margaret Broderius, Janette Palma Fett, Mary Lou Guerinot
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2401562190	https://doi.org/10.1016/j.cell.2016.04.038	2016	Ronan C. O’Malley, Shao‐shan Carol Huang, Liang Song, Mathew G. Lewsey, Anna Bartlett, Joseph R. Nery, Mary Galli, Andrea Gallavotti, Joseph R. Ecker
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2000350495	https://doi.org/10.1016/s0092-8674(02)00812-7	2002	Jia Li, Jiangqi Wen, Kevin A. Lease, Jason T. Doke, Frans E. Tax, John C. Walker
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2084067481	https://doi.org/10.1126/science.250.4983.1002	1990	Jocelyn Malamy, John P. Carr, Daniel F. Klessig, Ilya Raskin
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2130450344		2004	Rob Samson, E. S. Hoekstra, Jens C. Frisvad
subfields	https://openalex.org/subfields/1110	https://openalex.org/W2149425658	https://doi.org/10.1128/aac.46.7.2155-2161.2002	2002	Duarte C. Oliveira, Hermı́nia de Lencastre
subfields	https://openalex.org/subfields/1110	https://openalex.org/W118013854	https://doi.org/10.1007/978-1-59745-251-9_3	2009	Kazutaka Katoh, George Asimenos, Hiroyuki Toh
subfields	https://openalex.org/subfields/1110	https://openalex.org/W1999737354	https://doi.org/10.1016/j.chroma.2004.12.044	2005	Yoichiro Ito
